trade_date,wind_code,open,high,low,close,volume,amt
2024-07-09,801080.SI,3279.20,3440.39,3272.32,3436.00,8851010000,146453960000
2024-07-10,801080.SI,3427.04,3476.32,3427.04,3456.84,7890370000,129016190000
2024-07-11,801080.SI,3505.00,3540.66,3451.95,3522.30,9075450000,151299150000
2024-07-12,801080.SI,3475.34,3518.44,3450.40,3501.80,6781440000,116433380000
2024-07-15,801080.SI,3494.33,3506.71,3459.40,3475.52,7072380000,110741650000
2024-07-16,801080.SI,3468.63,3579.34,3465.27,3576.94,8058120000,143881700000
2024-07-17,801080.SI,3560.99,3563.51,3491.89,3491.89,6967640000,126586330000
2024-07-18,801080.SI,3437.26,3480.80,3366.45,3473.29,7585200000,135796580000
2024-07-19,801080.SI,3449.28,3543.57,3449.28,3517.99,6997350000,138649850000
2024-07-22,801080.SI,3518.04,3536.85,3499.19,3523.16,6689520000,123274890000
2024-07-23,801080.SI,3521.15,3521.19,3388.03,3388.03,6533190000,117747630000
2024-07-24,801080.SI,3379.45,3418.12,3326.74,3335.17,6716290000,109038860000
2024-07-25,801080.SI,3299.41,3324.92,3262.19,3291.08,5701340000,92945360000
2024-07-26,801080.SI,3290.34,3352.48,3277.01,3332.05,5241980000,85455230000
2024-07-29,801080.SI,3332.26,3368.18,3312.89,3317.30,5242940000,87140630000
2024-07-30,801080.SI,3303.40,3334.99,3275.48,3324.05,5492650000,91822260000
2024-07-31,801080.SI,3310.43,3441.98,3310.43,3438.74,7503780000,128954890000
2024-08-01,801080.SI,3460.40,3482.37,3422.39,3449.41,6589560000,119089300000
2024-08-02,801080.SI,3398.32,3439.02,3342.38,3347.95,6117560000,107537300000
2024-08-05,801080.SI,3284.10,3323.86,3179.15,3179.15,6983140000,118280010000
2024-08-06,801080.SI,3237.75,3241.33,3177.36,3218.79,4687410000,77626270000
2024-08-07,801080.SI,3211.84,3238.56,3192.65,3198.73,4038990000,65887830000
2024-08-08,801080.SI,3175.40,3243.79,3148.07,3206.65,4810940000,76496130000
2024-08-09,801080.SI,3246.50,3265.72,3220.43,3220.43,5095330000,79948360000
2024-08-12,801080.SI,3205.24,3229.82,3186.91,3197.37,4877160000,63240290000
2024-08-13,801080.SI,3198.88,3233.09,3193.89,3233.09,4520690000,62686050000
2024-08-14,801080.SI,3241.75,3241.75,3210.97,3210.97,5675650000,76628390000
2024-08-15,801080.SI,3196.28,3269.78,3196.28,3231.53,7394020000,90082740000
2024-08-16,801080.SI,3243.02,3277.40,3240.27,3241.80,8259080000,98844850000
2024-08-19,801080.SI,3236.45,3266.77,3221.39,3223.51,6829510000,84038670000
2024-08-20,801080.SI,3226.76,3233.68,3176.31,3186.18,6608920000,77505320000
2024-08-21,801080.SI,3170.87,3237.13,3169.56,3190.29,6915930000,87124230000
2024-08-22,801080.SI,3188.39,3188.41,3139.20,3148.86,6455880000,81913200000
2024-08-23,801080.SI,3134.25,3164.11,3106.76,3149.13,6294870000,78185990000
2024-08-26,801080.SI,3152.70,3173.05,3137.39,3152.09,6169950000,77515430000
2024-08-27,801080.SI,3138.02,3138.15,3076.26,3082.49,6231370000,76372130000
2024-08-28,801080.SI,3076.54,3101.74,3069.76,3089.99,5224980000,66720260000
2024-08-29,801080.SI,3070.52,3162.78,3064.91,3141.82,7268380000,92799210000
2024-08-30,801080.SI,3145.45,3288.72,3145.45,3257.20,9901830000,137261040000
2024-09-02,801080.SI,3260.47,3269.11,3162.90,3162.90,9800600000,121277640000
2024-09-03,801080.SI,3155.12,3211.26,3155.11,3187.70,7405320000,90694180000
2024-09-04,801080.SI,3144.83,3169.59,3123.55,3152.51,7354120000,92150910000
2024-09-05,801080.SI,3149.98,3189.82,3138.93,3153.69,6312190000,81580460000
2024-09-06,801080.SI,3153.89,3153.89,3085.63,3085.63,6834890000,86820810000
