trade_date,wind_code,open,high,low,close,volume,amt
2026-05-19,000333.SZ,78.91,78.92,76.69,77.16,33581768,2725821114
2026-05-20,000333.SZ,76.90,78.27,76.29,77.64,30159703,2454297430
2026-05-21,000333.SZ,78.26,79.21,77.64,77.64,31181254,2562761519
2026-05-22,000333.SZ,77.80,78.12,76.11,76.48,30984802,2493884552
2026-05-25,000333.SZ,76.21,76.34,75.06,76.03,23127455,1842662846
2026-05-26,000333.SZ,76.02,76.88,75.67,75.78,24495312,1954515555
2026-05-27,000333.SZ,75.76,76.48,75.13,76.24,25588779,2034009882
2026-05-28,000333.SZ,75.83,76.00,74.89,75.21,24199752,1913267193
2026-05-29,000333.SZ,75.18,77.41,74.78,77.02,42972944,3461222698
2026-06-01,000333.SZ,76.52,78.12,76.49,77.83,37671119,3058758977
2026-06-02,000333.SZ,77.41,78.87,77.37,78.69,26317746,2162929060
2026-06-03,000333.SZ,78.40,78.78,77.70,78.70,23032626,1895269952
2026-06-04,000333.SZ,78.16,79.53,77.93,78.52,24365847,2019048245
2026-06-05,000333.SZ,78.40,79.36,77.74,77.82,20949437,1725517859
2026-06-08,000333.SZ,77.54,79.78,77.05,78.93,36703053,3034363535
2026-06-09,000333.SZ,78.59,79.06,77.88,78.46,22099177,1819542341
2026-06-10,000333.SZ,78.59,80.86,77.61,79.93,38697291,3242378394
2026-06-11,000333.SZ,79.70,81.83,79.45,81.31,52143692,4432709137
2026-06-12,000333.SZ,80.50,80.65,78.64,79.29,42935287,3569548761
2026-06-15,000333.SZ,79.02,79.05,76.69,77.10,43292554,3514282135
2026-06-16,000333.SZ,77.14,77.15,74.84,75.22,41523880,3291473115
2026-06-17,000333.SZ,75.23,76.07,74.82,75.47,33447229,2647888308
2026-06-18,000333.SZ,75.48,75.73,74.12,74.31,36366779,2850857596
2026-06-22,000333.SZ,73.67,75.40,73.26,74.57,30670955,2398663377
