date,open,close,high,low,volume
2026-06-09,14.83,14.7,14.92,14.45,380414.0
2026-06-10,14.52,14.52,14.67,14.36,375928.0
2026-06-11,14.37,14.18,14.51,14.08,431473.0
2026-06-12,14.36,14.73,14.9,14.16,735255.0
2026-06-15,14.72,14.98,15.09,14.7,465376.0
2026-06-16,14.89,14.73,15.01,14.68,382841.0
2026-06-17,14.64,14.58,14.73,14.37,390369.0
2026-06-18,14.56,14.5,14.98,14.45,402829.0
2026-06-22,14.35,15.2,15.21,13.95,869841.0
2026-06-23,15.05,15.08,15.47,14.93,728598.0
2026-06-24,15.05,15.42,15.95,15.01,980122.0
2026-06-25,15.35,16.07,16.13,15.26,1122546.0
2026-06-26,15.9,15.6,16.19,15.04,1021148.0
2026-06-29,15.6,16.17,16.37,15.6,862834.0
2026-06-30,16.01,16.25,16.28,15.7,809861.0
2026-07-01,16.2,15.93,16.28,15.67,808905.0
2026-07-02,16.15,16.47,17.02,15.95,1264422.0
2026-07-03,16.71,16.92,17.15,16.23,901626.0
2026-07-06,16.88,17.29,17.66,16.78,992694.0
2026-07-07,17.3,16.91,18.15,16.77,1207756.0
2026-07-08,16.9,16.32,16.95,16.22,783071.0
2026-07-09,16.2,16.35,16.77,15.8,712333.0
2026-07-10,16.16,16.92,17.48,15.9,1102429.0
2026-07-13,16.73,16.02,16.99,15.8,766885.0
2026-07-14,15.99,15.62,16.2,15.34,681602.0
2026-07-15,15.52,17.18,17.18,15.43,1192051.0
2026-07-16,17.18,17.01,17.44,16.53,1557253.0
2026-07-17,16.85,16.2,17.23,16.05,1081742.0
