date,open,close,high,low,volume
2025-06-16,53.465,54.505,55.155,53.315,63089.0
2025-06-17,54.465,54.585,54.905,54.145,43668.0
2025-06-18,54.225,55.395,55.755,54.195,80230.0
2025-06-19,55.075,54.435,55.805,54.315,67104.0
2025-06-20,54.295,52.945,54.605,52.835,81303.0
2025-06-23,52.495,52.815,53.305,52.325,71923.0
2025-06-24,53.475,55.845,56.055,53.475,165272.0
2025-06-25,55.875,56.935,56.975,55.835,140338.0
2025-06-26,56.915,56.295,57.135,56.115,98337.0
2025-06-27,56.645,56.225,57.115,56.065,87801.0
2025-06-30,56.335,57.035,57.205,56.105,97116.0
2025-07-01,56.865,56.425,57.105,56.315,74528.0
2025-07-02,56.255,55.415,56.515,55.095,70821.0
2025-07-03,55.405,55.665,55.985,55.205,55376.0
2025-07-04,55.685,54.935,55.905,54.615,73740.0
2025-07-07,54.755,53.945,54.855,53.845,80826.0
2025-07-08,53.935,55.025,55.105,53.815,88464.0
2025-07-09,55.025,54.915,55.735,54.815,83769.0
2025-07-10,54.815,55.155,55.715,54.555,66580.0
2025-07-11,55.275,55.625,56.135,54.615,103981.0
2025-07-14,55.995,55.365,55.995,55.345,75687.0
2025-07-15,55.215,56.465,56.495,55.175,142452.0
2025-07-16,56.465,56.245,57.205,55.995,125164.0
2025-07-17,56.165,57.495,58.145,55.975,158077.0
2025-07-18,58.115,58.135,59.695,57.765,212448.0
2025-07-21,59.495,59.815,60.805,59.085,300430.0
2025-07-22,58.795,58.315,59.485,58.085,192204.0
2025-07-23,58.105,57.985,58.895,57.735,132492.0
2025-07-24,57.855,58.695,58.815,57.855,106729.0
2025-07-25,59.165,59.535,59.565,58.765,137931.0
2025-07-28,60.125,59.035,60.265,58.615,126105.0
2025-07-29,58.815,59.535,60.005,58.615,123598.0
2025-07-30,59.315,58.345,60.195,58.035,139149.0
2025-07-31,58.335,58.435,60.125,58.215,206838.0
2025-08-01,58.775,59.115,59.575,57.765,154622.0
2025-08-04,58.525,59.265,59.265,58.335,100894.0
2025-08-05,59.265,59.085,59.575,58.735,92871.0
2025-08-06,58.955,59.795,59.915,58.515,143291.0
2025-08-07,59.925,59.275,60.615,58.935,129623.0
2025-08-08,59.465,57.685,59.615,57.685,150367.0
2025-08-11,57.815,59.765,59.815,57.725,189624.0
2025-08-12,59.795,60.115,60.395,59.085,142562.0
2025-08-13,60.145,60.265,60.575,59.675,157339.0
2025-08-14,60.435,59.395,61.525,59.215,204635.0
2025-08-15,59.335,60.725,60.775,59.125,184122.0
2025-08-18,61.815,63.255,63.945,61.815,327604.0
2025-08-19,63.315,64.195,65.605,62.995,346842.0
2025-08-20,63.825,64.675,64.675,62.815,220398.0
2025-08-21,64.895,63.605,65.475,63.175,193781.0
2025-08-22,63.515,65.765,66.145,63.515,292788.0
2025-08-25,67.315,66.665,69.395,66.075,358918.0
2025-08-26,66.665,68.445,69.305,65.995,315640.0
2025-08-27,72.035,76.465,82.105,72.015,796947.0
2025-08-28,75.215,77.875,79.575,74.895,649766.0
2025-08-29,78.015,78.845,80.795,77.365,481758.0
2025-09-01,78.845,78.125,81.985,77.565,381273.0
2025-09-02,77.815,74.195,78.015,73.575,410023.0
2025-09-03,74.525,75.735,80.115,74.525,412562.0
2025-09-04,75.905,72.765,77.065,71.225,361527.0
2025-09-05,73.575,73.465,74.295,71.395,301141.0
2025-09-08,73.315,75.215,75.785,72.895,275613.0
2025-09-09,74.455,71.775,74.465,71.525,225059.0
2025-09-10,72.495,72.075,73.515,71.825,158115.0
2025-09-11,72.415,74.115,74.435,71.065,249309.0
2025-09-12,74.315,74.715,76.085,74.155,267302.0
2025-09-15,76.015,75.115,77.675,75.035,315128.0
2025-09-16,74.735,75.645,76.425,74.115,236548.0
2025-09-17,75.585,77.595,78.665,74.525,329338.0
2025-09-18,78.905,74.875,79.745,73.315,455457.0
2025-09-19,74.775,74.075,76.395,73.725,250297.0
2025-09-22,73.815,73.935,74.885,73.215,189524.0
2025-09-23,73.935,72.495,74.315,70.505,249421.0
2025-09-24,72.065,74.705,74.765,71.665,217284.0
2025-09-25,75.035,76.415,77.925,75.035,286498.0
2025-09-26,75.745,73.095,76.045,73.065,199550.0
2025-09-29,73.615,73.955,74.515,72.385,152670.0
2025-09-30,74.285,77.495,77.665,74.145,308994.0
2025-10-09,78.515,79.535,80.305,76.585,328405.0
2025-10-10,78.595,73.805,78.615,73.215,330344.0
2025-10-13,70.005,71.645,72.795,69.815,222569.0
2025-10-14,72.745,69.015,73.765,68.785,203401.0
2025-10-15,69.025,70.565,70.665,67.815,137740.0
2025-10-16,69.865,69.305,70.055,68.915,121947.0
2025-10-17,68.925,66.055,69.305,66.035,154037.0
2025-10-20,67.165,67.345,68.105,66.845,113739.0
2025-10-21,67.425,67.915,68.265,66.815,111193.0
2025-10-22,67.595,66.975,67.805,66.505,89955.0
2025-10-23,66.815,67.185,67.485,65.415,91891.0
2025-10-24,67.815,69.015,69.025,67.615,133368.0
2025-10-27,70.115,69.435,70.345,68.795,133859.0
2025-10-28,70.405,70.745,72.005,69.905,192178.0
2025-10-29,70.315,70.195,70.605,68.975,192208.0
2025-10-30,70.015,68.355,70.035,68.325,150783.0
2025-10-31,68.115,68.575,69.765,68.115,114857.0
2025-11-03,69.045,68.925,69.435,68.065,119141.0
2025-11-04,68.495,66.825,68.515,66.115,132470.0
2025-11-05,65.815,65.845,66.575,64.835,101002.0
2025-11-06,66.415,66.785,66.895,65.885,84229.0
2025-11-07,66.125,65.415,66.315,65.325,88848.0
2025-11-10,65.595,65.415,66.295,65.005,84128.0
2025-11-11,65.645,63.925,66.005,63.795,102606.0
2025-11-12,63.925,63.435,64.265,62.885,79266.0
2025-11-13,63.795,64.365,64.525,63.345,72271.0
2025-11-14,63.715,62.815,64.105,62.815,78126.0
2025-11-17,62.815,63.505,63.645,62.685,69153.0
2025-11-18,63.405,63.795,64.325,62.715,98671.0
2025-11-19,64.145,63.205,64.475,62.945,86830.0
2025-11-20,64.035,62.715,64.385,62.715,80630.0
2025-11-21,61.865,61.035,62.695,60.755,110096.0
2025-11-24,61.705,62.855,63.515,61.115,99019.0
2025-11-25,63.385,63.605,64.695,63.115,122542.0
2025-11-26,63.495,63.765,64.405,63.315,91199.0
2025-11-27,63.715,63.765,64.265,63.185,100902.0
2025-11-28,64.005,65.195,65.515,63.935,169949.0
2025-12-01,65.305,67.535,68.675,64.315,297693.0
2025-12-02,68.735,66.845,69.245,66.415,224183.0
2025-12-03,67.695,65.355,67.695,65.315,173226.0
2025-12-04,65.195,65.115,65.695,64.215,115713.0
2025-12-05,65.315,65.475,65.915,64.415,111397.0
2025-12-08,65.625,65.395,65.915,65.175,138380.0
2025-12-09,65.215,64.095,65.675,63.815,132630.0
2025-12-10,63.765,63.545,63.865,62.875,101976.0
2025-12-11,63.535,62.165,63.795,62.165,90311.0
2025-12-12,62.305,63.915,64.285,62.045,132027.0
2025-12-15,63.555,62.775,63.905,62.715,86282.0
2025-12-16,64.445,63.145,64.995,62.915,148432.0
2025-12-17,62.825,64.525,64.595,62.655,150163.0
2025-12-18,63.855,63.985,64.775,63.855,95699.0
2025-12-19,64.265,65.725,66.315,64.215,178667.0
2025-12-22,66.415,66.555,68.115,66.225,182438.0
2025-12-23,66.215,65.635,66.655,65.495,106933.0
2025-12-24,65.815,66.115,66.775,65.815,94031.0
2025-12-25,65.865,66.215,66.625,65.425,100133.0
2025-12-26,65.975,65.685,66.985,65.565,101189.0
2025-12-29,65.695,65.635,66.475,65.355,90434.0
2025-12-30,65.315,66.605,66.935,65.315,124856.0
2025-12-31,66.815,67.315,67.815,66.515,140021.0
2026-01-05,68.005,69.825,69.995,67.415,242263.0
2026-01-06,70.775,72.795,74.185,70.095,348644.0
2026-01-07,73.645,72.775,74.365,71.425,287157.0
2026-01-08,71.735,72.075,73.145,71.525,204449.0
2026-01-09,72.005,74.735,75.485,71.905,302028.0
2026-01-12,76.365,84.825,84.825,76.235,547873.0
2026-01-13,88.315,83.545,89.285,82.395,549231.0
2026-01-14,83.545,83.105,88.295,81.815,557598.0
2026-01-15,83.485,84.025,85.695,82.815,328421.0
2026-01-16,84.315,82.435,86.815,82.355,326021.0
2026-01-19,81.415,78.035,82.315,77.915,371525.0
2026-01-20,78.315,76.795,79.295,76.005,205915.0
2026-01-21,75.865,76.885,78.275,75.845,168744.0
2026-01-22,77.615,77.485,78.865,77.015,159216.0
2026-01-23,77.615,80.575,80.985,77.415,231113.0
2026-01-26,80.575,77.675,80.805,76.395,204808.0
2026-01-27,77.615,78.935,79.635,76.395,170710.0
2026-01-28,78.905,77.325,79.115,76.985,157168.0
2026-01-29,76.895,76.415,80.115,75.565,222661.0
2026-01-30,75.635,75.075,76.415,74.035,181048.0
2026-02-02,74.315,71.815,75.275,71.715,177146.0
2026-02-03,73.315,72.715,73.435,71.475,138082.0
2026-02-04,72.325,71.965,73.015,70.765,120319.0
2026-02-05,71.305,70.395,71.575,70.025,104860.0
2026-02-06,70.275,70.845,71.795,69.325,125525.0
2026-02-09,72.055,72.475,72.685,71.415,132683.0
2026-02-10,73.215,72.445,73.515,71.895,145917.0
2026-02-11,72.215,72.075,73.115,72.005,90562.0
2026-02-12,72.665,74.405,74.715,72.315,168260.0
2026-02-13,73.685,73.615,75.205,73.415,132098.0
2026-02-24,75.115,71.985,75.195,71.705,156611.0
2026-02-25,72.005,72.175,72.755,71.525,114385.0
2026-02-26,72.215,72.345,72.895,71.685,119012.0
2026-02-27,71.815,72.815,73.585,71.565,131215.0
2026-03-02,70.975,69.555,71.225,68.755,200744.0
2026-03-03,69.805,65.515,70.315,65.405,191581.0
2026-03-04,64.855,65.115,66.575,64.685,110635.0
2026-03-05,66.585,66.015,67.015,65.585,102380.0
2026-03-06,66.015,66.335,66.815,65.725,91211.0
2026-03-09,67.015,70.425,71.385,66.375,305797.0
2026-03-10,71.815,70.565,73.135,69.435,247897.0
2026-03-11,69.995,69.195,70.255,69.035,155397.0
2026-03-12,69.115,69.215,70.785,68.815,143068.0
2026-03-13,68.315,66.805,68.395,66.675,137126.0
2026-03-16,66.625,66.925,66.975,65.475,101631.0
2026-03-17,67.485,65.285,67.695,65.225,94390.0
2026-03-18,65.815,66.415,66.615,65.365,93817.0
2026-03-19,64.835,65.075,65.485,64.715,95969.0
2026-03-20,65.215,62.485,65.585,62.365,135656.0
2026-03-23,61.805,60.215,63.045,59.705,145402.0
2026-03-24,61.745,60.495,61.795,58.975,114911.0
2026-03-25,60.795,60.995,61.745,60.545,110861.0
2026-03-26,60.525,58.905,60.675,58.845,103440.0
2026-03-27,58.495,59.185,59.765,58.185,76670.0
2026-03-30,58.125,58.665,58.695,56.835,98066.0
2026-03-31,58.865,58.235,59.695,57.915,81047.0
2026-04-01,59.735,59.245,59.815,58.945,82998.0
2026-04-02,58.915,57.405,59.215,57.025,88366.0
2026-04-03,58.815,56.695,58.815,56.675,77264.0
2026-04-07,56.705,56.545,57.605,56.405,66203.0
2026-04-08,57.815,61.105,61.115,57.815,157422.0
2026-04-09,59.945,59.495,60.205,59.395,94368.0
2026-04-10,60.065,60.205,61.015,60.065,93366.0
2026-04-13,59.325,60.235,60.815,59.245,77834.0
2026-04-14,61.115,61.345,61.705,60.655,104685.0
2026-04-15,61.815,60.335,62.065,60.065,95763.0
2026-04-16,60.795,61.355,61.645,60.765,97594.0
2026-04-17,61.085,61.155,61.375,60.475,85560.0
2026-04-20,60.885,61.985,62.315,60.465,107457.0
2026-04-21,61.815,60.885,61.815,60.215,104719.0
2026-04-22,62.425,64.315,64.335,62.185,230332.0
2026-04-23,64.315,64.895,65.305,63.715,195889.0
2026-04-24,63.815,63.885,64.675,62.935,136506.0
2026-04-27,63.485,64.985,65.665,62.815,175000.0
2026-04-28,64.495,63.335,65.315,62.955,130165.0
2026-04-29,63.365,63.745,64.475,63.345,105918.0
2026-04-30,63.485,63.725,63.915,62.695,106989.0
2026-05-06,64.605,65.055,66.265,64.595,181830.0
2026-05-07,65.415,65.935,65.975,64.675,141547.0
2026-05-08,65.655,66.615,67.705,65.445,171204.0
2026-05-11,67.245,66.735,67.465,66.095,163755.0
2026-05-12,66.615,65.715,67.355,65.275,135090.0
2026-05-13,65.495,67.335,67.545,64.435,178190.0
2026-05-14,67.835,65.095,68.805,65.095,163759.0
2026-05-15,65.155,64.715,66.795,63.805,187378.0
2026-05-18,64.995,67.375,68.115,64.995,217879.0
2026-05-19,67.385,69.335,69.445,67.375,238648.0
2026-05-20,68.815,68.015,70.515,67.835,219233.0
2026-05-21,68.8,69.04,71.89,68.18,336375.0
2026-05-22,70.0,71.65,72.1,69.0,313932.0
2026-05-25,72.19,71.86,74.25,70.09,331542.0
2026-05-26,71.15,74.3,74.3,69.5,306846.0
2026-05-27,73.5,73.38,74.74,72.68,269865.0
2026-05-28,73.07,69.91,73.3,68.74,291333.0
2026-05-29,70.2,63.18,71.0,62.59,332466.0
2026-06-01,64.79,65.76,68.6,64.79,274832.0
2026-06-02,67.5,63.67,68.26,63.55,248911.0
2026-06-03,62.64,63.19,65.26,62.01,209484.0
2026-06-04,62.44,61.21,63.0,60.8,180311.0
2026-06-05,61.86,63.17,65.55,59.93,234522.0
2026-06-08,61.48,64.74,65.88,61.4,255818.0
2026-06-09,65.0,66.01,66.02,63.11,215175.0
2026-06-10,64.94,62.39,65.82,61.72,208267.0
2026-06-11,61.33,59.39,61.7,58.68,185768.0
2026-06-12,60.52,59.78,62.95,59.37,186188.0
2026-06-15,60.62,61.36,61.5,60.33,126459.0
2026-06-16,60.98,61.97,62.65,60.52,134682.0
2026-06-17,61.2,61.81,62.18,60.65,124355.0
2026-06-18,61.48,65.86,66.44,61.08,279612.0
2026-06-22,65.51,64.8,66.48,62.7,220621.0
2026-06-23,64.2,63.06,64.78,62.71,147928.0
2026-06-24,62.6,64.42,65.11,61.2,167312.0
2026-06-25,63.81,61.92,64.8,61.4,180790.0
2026-06-26,61.5,59.2,61.5,59.18,160655.0
2026-06-29,59.2,58.33,60.47,57.32,146981.0
2026-06-30,58.02,61.79,62.25,58.01,144298.0
2026-07-01,61.64,62.47,64.8,61.63,160621.0
2026-07-02,62.96,61.1,63.6,60.9,145686.0
2026-07-03,60.8,62.7,64.25,60.33,181815.0
2026-07-06,62.5,59.15,62.6,59.06,176521.0
2026-07-07,58.88,57.93,60.09,57.66,108154.0
2026-07-08,57.94,58.28,59.21,57.32,118238.0
2026-07-09,58.7,59.17,59.37,56.9,124906.0
2026-07-10,59.6,59.9,62.31,58.68,171769.0
2026-07-13,59.07,55.8,59.6,55.8,152691.0
2026-07-14,55.8,53.72,56.3,51.91,157160.0
2026-07-15,53.71,53.81,54.48,52.8,89707.0
2026-07-16,55.52,57.33,60.0,55.5,250372.0
2026-07-17,56.55,56.15,59.3,55.74,239535.0
